X,Y,Z,ScaledValTrue
33.0,33.0,16.0,0.25142702460289
33.0,34.0,16.0,0.2663767337799072
33.0,35.0,16.0,0.31992390751838684
33.0,36.0,16.0,0.31965208053588867
33.0,37.0,16.0,0.22397390007972717
33.0,38.0,16.0,0.17885294556617737
33.0,39.0,16.0,0.28023919463157654
33.0,40.0,16.0,0.22315846383571625
33.0,41.0,16.0,0.12204404175281525
33.0,42.0,16.0,0.06605056673288345
33.0,43.0,16.0,0.2022288739681244
33.0,44.0,16.0,0.08100027590990067
33.0,45.0,16.0,0.12095678597688675
33.0,46.0,16.0,0.13047024607658386
33.0,47.0,16.0,0.15710791945457458
33.0,48.0,16.0,0.12530580163002014
33.0,49.0,16.0,0.7771133780479431
33.0,50.0,16.0,0.7771133780479431
33.0,51.0,16.0,0.7716770768165588
33.0,52.0,16.0,0.7825496196746826
33.0,53.0,16.0,0.7934221625328064
33.0,54.0,16.0,0.7988583445549011
33.0,55.0,16.0,0.7999456524848938
33.0,56.0,16.0,0.7934221625328064
33.0,57.0,16.0,0.7798314690589905
33.0,58.0,16.0,0.7499321103096008
33.0,59.0,16.0,0.7173145413398743
33.0,60.0,16.0,0.7336232662200928
33.0,61.0,16.0,0.39603152871131897
33.0,62.0,16.0,0.43924978375434875
33.0,63.0,16.0,0.4936124384403229
33.0,64.0,16.0,0.5265017747879028
33.0,65.0,16.0,0.4408807158470154
33.0,66.0,16.0,0.23620548844337463
33.0,67.0,16.0,0.1568361222743988
33.0,68.0,16.0,0.1011144369840622
33.0,69.0,16.0,0.0891546681523323
33.0,70.0,16.0,0.1301984339952469
33.0,71.0,16.0,0.169883131980896
33.0,72.0,16.0,0.08969829231500626
33.0,73.0,16.0,0.08725197613239288
33.0,74.0,16.0,0.1301984339952469
33.0,75.0,16.0,0.10464800894260406
33.0,76.0,16.0,0.1022016853094101
33.0,77.0,16.0,0.15194347500801086
33.0,78.0,16.0,0.18891003727912903
33.0,79.0,16.0,0.2560478448867798
33.0,80.0,16.0,0.1807556450366974
33.0,81.0,16.0,0.20494699478149414
33.0,82.0,16.0,0.7798314690589905
33.0,83.0,16.0,0.7553683519363403
33.0,84.0,16.0,0.7662408351898193
33.0,85.0,16.0,0.763522744178772
33.0,86.0,16.0,0.8314759731292725
33.0,87.0,16.0,0.7771133780479431
33.0,88.0,16.0,0.7689589858055115
33.0,89.0,16.0,0.7716770768165588
33.0,90.0,16.0,0.7417776584625244
33.0,91.0,16.0,0.7553683519363403
33.0,92.0,16.0,0.8206034302711487
33.0,93.0,16.0,0.7934221625328064
33.0,94.0,16.0,0.7879859209060669
33.0,95.0,16.0,0.7689589858055115
33.0,96.0,16.0,0.34982335567474365
33.0,97.0,16.0,0.1793965846300125
33.0,98.0,16.0,0.14786627888679504
33.0,99.0,16.0,0.2128295749425888
33.0,100.0,16.0,0.312041312456131
33.0,101.0,16.0,0.20250067114830017
33.0,102.0,16.0,0.1924436092376709
33.0,103.0,16.0,0.30252787470817566
33.0,104.0,16.0,0.2845882177352905
33.0,105.0,16.0,0.21690675616264343
33.0,106.0,16.0,0.1785811334848404
33.0,107.0,16.0,0.10410437732934952
33.0,108.0,16.0,0.10899701714515686
33.0,109.0,16.0,0.1462354063987732
33.0,110.0,16.0,0.08698016405105591
33.0,111.0,16.0,0.11117151379585266
33.0,112.0,16.0,0.07284588366746902
33.0,113.0,16.0,0.08045665174722672
33.0,114.0,16.0,0.055178042501211166
33.0,115.0,16.0,0.07502039521932602
33.0,116.0,16.0,0.08181571215391159
33.0,117.0,16.0,0.06142973527312279
33.0,118.0,16.0,0.0665941908955574
33.0,119.0,16.0,0.1128024011850357
33.0,120.0,16.0,0.15955422818660736
33.0,121.0,16.0,0.2652894854545593
33.0,122.0,16.0,0.33623266220092773
33.0,123.0,16.0,0.3484642505645752
33.0,124.0,16.0,0.4055449962615967
33.0,125.0,16.0,0.3204675316810608
33.0,126.0,16.0,0.45555856823921204
33.0,127.0,16.0,0.5409078598022461
33.0,128.0,16.0,0.25305789709091187
33.0,129.0,16.0,0.15819516777992249
33.0,130.0,16.0,0.19760803878307343
34.0,1.0,16.0,0.1720576286315918
34.0,2.0,16.0,0.14433270692825317
34.0,3.0,16.0,0.08181571215391159
34.0,4.0,16.0,0.051644474267959595
34.0,5.0,16.0,0.04783909022808075
34.0,6.0,16.0,0.05082903057336807
34.0,7.0,16.0,0.06333243101835251
34.0,8.0,16.0,0.0462082140147686
34.0,9.0,16.0,0.012231584638357162
34.0,10.0,16.0,0.024463171139359474
34.0,11.0,16.0,0.034792061895132065
34.0,12.0,16.0,0.015765152871608734
34.0,13.0,16.0,0.0687686875462532
34.0,14.0,16.0,0.08453384786844254
34.0,15.0,16.0,0.07067137956619263
34.0,16.0,16.0,0.06632237136363983
34.0,17.0,16.0,0.1299266219139099
34.0,18.0,16.0,0.1473226547241211
34.0,19.0,16.0,0.14677903056144714
34.0,20.0,16.0,0.10954064130783081
34.0,21.0,16.0,0.1258494257926941
34.0,22.0,16.0,0.2313128560781479
34.0,23.0,16.0,0.29328620433807373
34.0,24.0,16.0,0.7417776584625244
34.0,25.0,16.0,0.7363414764404297
34.0,26.0,16.0,0.7507475018501282
34.0,27.0,16.0,0.7879859209060669
34.0,28.0,16.0,0.7716770768165588
34.0,29.0,16.0,0.7988583445549011
34.0,30.0,16.0,0.7934221625328064
34.0,31.0,16.0,0.3547159731388092
34.0,32.0,16.0,0.4161457121372223
34.0,33.0,16.0,0.27072572708129883
34.0,34.0,16.0,0.40581679344177246
34.0,35.0,16.0,0.2484370768070221
34.0,36.0,16.0,0.37917912006378174
34.0,37.0,16.0,0.380810022354126
34.0,38.0,16.0,0.30361512303352356
34.0,39.0,16.0,0.2644740641117096
34.0,40.0,16.0,0.18564826250076294
34.0,41.0,16.0,0.16254419088363647
34.0,42.0,16.0,0.11687959730625153
34.0,43.0,16.0,0.10546344518661499
34.0,44.0,16.0,0.06387605518102646
34.0,45.0,16.0,0.09431912004947662
34.0,46.0,16.0,0.11579234898090363
34.0,47.0,16.0,0.1000271886587143
34.0,48.0,16.0,0.11742322146892548
34.0,49.0,16.0,0.7825496196746826
34.0,50.0,16.0,0.767599880695343
34.0,51.0,16.0,0.7879859209060669
34.0,52.0,16.0,0.7662408351898193
34.0,53.0,16.0,0.7662408351898193
34.0,54.0,16.0,0.8070127964019775
34.0,55.0,16.0,0.7825496196746826
34.0,56.0,16.0,0.7961402535438538
34.0,57.0,16.0,0.7662408351898193
34.0,58.0,16.0,0.7580864429473877
34.0,59.0,16.0,0.7689589858055115
34.0,60.0,16.0,0.7825496196746826
34.0,61.0,16.0,0.1590106189250946
34.0,62.0,16.0,0.4302799701690674
34.0,63.0,16.0,0.47567275166511536
34.0,64.0,16.0,0.5167165398597717
34.0,65.0,16.0,0.3669475317001343
34.0,66.0,16.0,0.2000543624162674
34.0,67.0,16.0,0.17042674124240875
34.0,68.0,16.0,0.11198695749044418
34.0,69.0,16.0,0.11117151379585266
34.0,70.0,16.0,0.15466159582138062
34.0,71.0,16.0,0.08833923190832138
34.0,72.0,16.0,0.07583582401275635
34.0,73.0,16.0,0.07257407903671265
34.0,74.0,16.0,0.12204404175281525
34.0,75.0,16.0,0.24109812080860138
34.0,76.0,16.0,0.14378908276557922
34.0,77.0,16.0,0.15846697986125946
34.0,78.0,16.0,0.24272900819778442
34.0,79.0,16.0,0.20032617449760437
34.0,80.0,16.0,0.29328620433807373
34.0,81.0,16.0,0.22859473526477814
34.0,82.0,16.0,0.49170970916748047
34.0,83.0,16.0,0.8042946457862854
34.0,84.0,16.0,0.7825496196746826
34.0,85.0,16.0,0.7689589858055115
34.0,86.0,16.0,0.7825496196746826
34.0,87.0,16.0,0.8151671886444092
34.0,88.0,16.0,0.7988583445549011
34.0,89.0,16.0,0.7934221625328064
34.0,90.0,16.0,0.7689589858055115
34.0,91.0,16.0,0.7662408351898193
34.0,92.0,16.0,0.7608045339584351
34.0,93.0,16.0,0.7689589858055115
34.0,94.0,16.0,0.7743952870368958
34.0,95.0,16.0,0.7988583445549011
34.0,96.0,16.0,0.801576554775238
34.0,97.0,16.0,0.3033432960510254
34.0,98.0,16.0,0.18836639821529388
34.0,99.0,16.0,0.1666213721036911
34.0,100.0,16.0,0.17586301267147064
34.0,101.0,16.0,0.30062517523765564
34.0,102.0,16.0,0.20630605518817902
34.0,103.0,16.0,0.21473225951194763
34.0,104.0,16.0,0.20277249813079834
34.0,105.0,16.0,0.36912205815315247
34.0,106.0,16.0,0.20603424310684204
34.0,107.0,16.0,0.10138625651597977
34.0,108.0,16.0,0.10709432512521744
34.0,109.0,16.0,0.12720848619937897
34.0,110.0,16.0,0.1590106189250946
34.0,111.0,16.0,0.12014134973287582
34.0,112.0,16.0,0.16526229679584503
34.0,113.0,16.0,0.13699375092983246
34.0,114.0,16.0,0.06306061893701553
34.0,115.0,16.0,0.0698559433221817
34.0,116.0,16.0,0.0709431990981102
34.0,117.0,16.0,0.07637946307659149
34.0,118.0,16.0,0.13780920207500458
34.0,119.0,16.0,0.19189997017383575
34.0,120.0,16.0,0.25441697239875793
34.0,121.0,16.0,0.31421583890914917
34.0,122.0,16.0,0.3677629828453064
34.0,123.0,16.0,0.24327263236045837
34.0,124.0,16.0,0.3324272930622101
34.0,125.0,16.0,0.34982335567474365
34.0,126.0,16.0,0.5112802386283875
34.0,127.0,16.0,0.4870888888835907
34.0,128.0,16.0,0.380266398191452
34.0,129.0,16.0,0.1957053542137146
34.0,130.0,16.0,0.18320195376873016
35.0,1.0,16.0,0.26066866517066956
35.0,2.0,16.0,0.16254419088363647
35.0,3.0,16.0,0.1397118866443634
35.0,4.0,16.0,0.0676814392209053
35.0,5.0,16.0,0.044033702462911606
35.0,6.0,16.0,0.0451209619641304
35.0,7.0,16.0,0.04376189410686493
35.0,8.0,16.0,0.05572166666388512
35.0,9.0,16.0,0.012231584638357162
35.0,10.0,16.0,0.012231584638357162
35.0,11.0,16.0,0.01793965883553028
35.0,12.0,16.0,0.03397662565112114
35.0,13.0,16.0,0.07936940342187881
35.0,14.0,16.0,0.04376189410686493
35.0,15.0,16.0,0.0462082140147686
35.0,16.0,16.0,0.06007067859172821
35.0,17.0,16.0,0.06061430275440216
35.0,18.0,16.0,0.16798043251037598
35.0,19.0,16.0,0.2022288739681244
35.0,20.0,16.0,0.14487633109092712
35.0,21.0,16.0,0.2451753318309784
35.0,22.0,16.0,0.24435988068580627
35.0,23.0,16.0,0.3761892020702362
35.0,24.0,16.0,0.7771133780479431
35.0,25.0,16.0,0.7825496196746826
35.0,26.0,16.0,0.7969557046890259
35.0,27.0,16.0,0.8178852796554565
35.0,28.0,16.0,0.7907040119171143
35.0,29.0,16.0,0.8510465621948242
35.0,30.0,16.0,0.8450666666030884
35.0,31.0,16.0,0.47567275166511536
35.0,32.0,16.0,0.5112802386283875
35.0,33.0,16.0,0.3389508128166199
35.0,34.0,16.0,0.5517804026603699
35.0,35.0,16.0,0.28784996271133423
35.0,36.0,16.0,0.37374287843704224
35.0,37.0,16.0,0.48219624161720276
35.0,38.0,16.0,0.5237836837768555
35.0,39.0,16.0,0.393585205078125
35.0,40.0,16.0,0.18428921699523926
35.0,41.0,16.0,0.14107094705104828
35.0,42.0,16.0,0.17042674124240875
35.0,43.0,16.0,0.09105736017227173
35.0,44.0,16.0,0.058439791202545166
35.0,45.0,16.0,0.0709431990981102
35.0,46.0,16.0,0.044033702462911606
35.0,47.0,16.0,0.05354715511202812
35.0,48.0,16.0,0.09051373600959778
35.0,49.0,16.0,0.8151671886444092
35.0,50.0,16.0,0.8233215808868408
35.0,51.0,16.0,0.8151671886444092
35.0,52.0,16.0,0.8233215808868408
35.0,53.0,16.0,0.7825496196746826
35.0,54.0,16.0,0.7934221625328064
35.0,55.0,16.0,0.7934221625328064
35.0,56.0,16.0,0.7825496196746826
35.0,57.0,16.0,0.7934221625328064
35.0,58.0,16.0,0.7526502013206482
35.0,59.0,16.0,0.7417776584625244
35.0,60.0,16.0,0.7580864429473877
35.0,61.0,16.0,0.7825496196746826
35.0,62.0,16.0,0.7771133780479431
35.0,63.0,16.0,0.4115248918533325
35.0,64.0,16.0,0.41342756152153015
35.0,65.0,16.0,0.2652894854545593
35.0,66.0,16.0,0.20467519760131836
35.0,67.0,16.0,0.292470782995224
35.0,68.0,16.0,0.21119868755340576
35.0,69.0,16.0,0.21880947053432465
35.0,70.0,16.0,0.150584414601326
35.0,71.0,16.0,0.10464800894260406
35.0,72.0,16.0,0.14487633109092712
35.0,73.0,16.0,0.07801033556461334
35.0,74.0,16.0,0.10627888888120651
35.0,75.0,16.0,0.2430008053779602
35.0,76.0,16.0,0.2696384787559509
35.0,77.0,16.0,0.1807556450366974
35.0,78.0,16.0,0.1793965846300125
35.0,79.0,16.0,0.29518890380859375
35.0,80.0,16.0,0.24245719611644745
35.0,81.0,16.0,0.25414514541625977
35.0,82.0,16.0,0.41342756152153015
35.0,83.0,16.0,0.78526771068573
35.0,84.0,16.0,0.8124490976333618
35.0,85.0,16.0,0.7961402535438538
35.0,86.0,16.0,0.78526771068573
35.0,87.0,16.0,0.8042946457862854
35.0,88.0,16.0,0.7771133780479431
35.0,89.0,16.0,0.7879859209060669
35.0,90.0,16.0,0.7771133780479431
35.0,91.0,16.0,0.8042946457862854
35.0,92.0,16.0,0.739059567451477
35.0,93.0,16.0,0.7472139000892639
35.0,94.0,16.0,0.763522744178772
35.0,95.0,16.0,0.7988583445549011
35.0,96.0,16.0,0.7907040119171143
35.0,97.0,16.0,0.2226148545742035
35.0,98.0,16.0,0.12829574942588806
35.0,99.0,16.0,0.14786627888679504
35.0,100.0,16.0,0.1560206562280655
35.0,101.0,16.0,0.2976352274417877
35.0,102.0,16.0,0.255776047706604
35.0,103.0,16.0,0.1590106189250946
35.0,104.0,16.0,0.14134275913238525
35.0,105.0,16.0,0.2171785831451416
35.0,106.0,16.0,0.15982605516910553
35.0,107.0,16.0,0.1622723639011383
35.0,108.0,16.0,0.07665126770734787
35.0,109.0,16.0,0.08480565249919891
35.0,110.0,16.0,0.12421855330467224
35.0,111.0,16.0,0.14215821027755737
35.0,112.0,16.0,0.15819516777992249
35.0,113.0,16.0,0.09921174496412277
35.0,114.0,16.0,0.1149769052863121
35.0,115.0,16.0,0.08045665174722672
35.0,116.0,16.0,0.10491982102394104
35.0,117.0,16.0,0.08779560029506683
35.0,118.0,16.0,0.1299266219139099
35.0,119.0,16.0,0.21962489187717438
35.0,120.0,16.0,0.22832292318344116
35.0,121.0,16.0,0.2343028038740158
35.0,122.0,16.0,0.18891003727912903
35.0,123.0,16.0,0.30796411633491516
35.0,124.0,16.0,0.2332155555486679
35.0,125.0,16.0,0.2593095898628235
35.0,126.0,16.0,0.3900516629219055
35.0,127.0,16.0,0.23729273676872253
35.0,128.0,16.0,0.22234302759170532
35.0,129.0,16.0,0.126936674118042
35.0,130.0,16.0,0.09187280386686325
36.0,1.0,16.0,0.2593095898628235
36.0,2.0,16.0,0.20875237882137299
36.0,3.0,16.0,0.16281600296497345
36.0,4.0,16.0,0.1171514019370079
36.0,5.0,16.0,0.08426202833652496
36.0,6.0,16.0,0.07665126770734787
36.0,7.0,16.0,0.051644474267959595
36.0,8.0,16.0,0.05191628262400627
36.0,9.0,16.0,0.026094047352671623
36.0,10.0,16.0,0.0019026902737095952
36.0,11.0,16.0,0.015765152871608734
36.0,12.0,16.0,0.04648002237081528
36.0,13.0,16.0,0.03207393363118172
36.0,14.0,16.0,0.06088611111044884
36.0,15.0,16.0,0.08072846382856369
36.0,16.0,16.0,0.09105736017227173
36.0,17.0,16.0,0.08018483966588974
36.0,18.0,16.0,0.15547704696655273
36.0,19.0,16.0,0.1527589112520218
36.0,20.0,16.0,0.19760803878307343
36.0,21.0,16.0,0.1720576286315918
36.0,22.0,16.0,0.268551230430603
36.0,23.0,16.0,0.1880945861339569
36.0,24.0,16.0,0.8314759731292725
36.0,25.0,16.0,0.8668116331100464
36.0,26.0,16.0,0.8206034302711487
36.0,27.0,16.0,0.8124490976333618
36.0,28.0,16.0,0.8042946457862854
36.0,29.0,16.0,0.8206034302711487
36.0,30.0,16.0,0.8695298433303833
36.0,31.0,16.0,0.26501765847206116
36.0,32.0,16.0,0.39929330348968506
36.0,33.0,16.0,0.14786627888679504
36.0,34.0,16.0,0.21799401938915253
36.0,35.0,16.0,0.18755096197128296
36.0,36.0,16.0,0.27697744965553284
36.0,37.0,16.0,0.31856483221054077
36.0,38.0,16.0,0.4357162415981293
36.0,39.0,16.0,0.31258493661880493
36.0,40.0,16.0,0.27453112602233887
36.0,41.0,16.0,0.20358791947364807
36.0,42.0,16.0,0.16607774794101715
36.0,43.0,16.0,0.08562109619379044
36.0,44.0,16.0,0.06605056673288345
36.0,45.0,16.0,0.06088611111044884
36.0,46.0,16.0,0.04376189410686493
36.0,47.0,16.0,0.06061430275440216
36.0,48.0,16.0,0.05544985085725784
36.0,49.0,16.0,0.826039731502533
36.0,50.0,16.0,0.8042946457862854
36.0,51.0,16.0,0.7689589858055115
36.0,52.0,16.0,0.7472139000892639
36.0,53.0,16.0,0.801576554775238
36.0,54.0,16.0,0.7825496196746826
36.0,55.0,16.0,0.7907040119171143
36.0,56.0,16.0,0.8287578225135803
36.0,57.0,16.0,0.801576554775238
36.0,58.0,16.0,0.8026638031005859
36.0,59.0,16.0,0.7689589858055115
36.0,60.0,16.0,0.7689589858055115
36.0,61.0,16.0,0.7689589858055115
36.0,62.0,16.0,0.7526502013206482
36.0,63.0,16.0,0.3547159731388092
36.0,64.0,16.0,0.24109812080860138
36.0,65.0,16.0,0.3117695152759552
36.0,66.0,16.0,0.20032617449760437
36.0,67.0,16.0,0.23212830722332
36.0,68.0,16.0,0.14243002235889435
36.0,69.0,16.0,0.17912475764751434
36.0,70.0,16.0,0.1277521252632141
36.0,71.0,16.0,0.17396031320095062
36.0,72.0,16.0,0.13373200595378876
36.0,73.0,16.0,0.11878228932619095
36.0,74.0,16.0,0.08181571215391159
36.0,75.0,16.0,0.13835282623767853
36.0,76.0,16.0,0.2473498284816742
36.0,77.0,16.0,0.14650720357894897
36.0,78.0,16.0,0.25441697239875793
36.0,79.0,16.0,0.22533296048641205
36.0,80.0,16.0,0.21446044743061066
36.0,81.0,16.0,0.20766513049602509
36.0,82.0,16.0,0.23104102909564972
36.0,83.0,16.0,0.34982335567474365
36.0,84.0,16.0,0.8233215808868408
36.0,85.0,16.0,0.8151671886444092
36.0,86.0,16.0,0.78526771068573
36.0,87.0,16.0,0.7961402535438538
36.0,88.0,16.0,0.8097308874130249
36.0,89.0,16.0,0.7526502013206482
36.0,90.0,16.0,0.7798314690589905
36.0,91.0,16.0,0.7961402535438538
36.0,92.0,16.0,0.7934221625328064
36.0,93.0,16.0,0.7689589858055115
36.0,94.0,16.0,0.7907040119171143
36.0,95.0,16.0,0.7771133780479431
36.0,96.0,16.0,0.7825496196746826
36.0,97.0,16.0,0.801576554775238
36.0,98.0,16.0,0.2862190902233124
36.0,99.0,16.0,0.15221527218818665
36.0,100.0,16.0,0.1600978672504425
36.0,101.0,16.0,0.22777928411960602
36.0,102.0,16.0,0.2625713646411896
36.0,103.0,16.0,0.20168523490428925
36.0,104.0,16.0,0.1720576286315918
36.0,105.0,16.0,0.22995378077030182
36.0,106.0,16.0,0.18238651752471924
36.0,107.0,16.0,0.27262842655181885
36.0,108.0,16.0,0.11524871736764908
36.0,109.0,16.0,0.07175863534212112
36.0,110.0,16.0,0.07012775540351868
36.0,111.0,16.0,0.13998369872570038
36.0,112.0,16.0,0.208480566740036
36.0,113.0,16.0,0.1236749142408371
36.0,114.0,16.0,0.06224517896771431
36.0,115.0,16.0,0.18727914988994598
36.0,116.0,16.0,0.12231585383415222
36.0,117.0,16.0,0.14650720357894897
36.0,118.0,16.0,0.1720576286315918
36.0,119.0,16.0,0.20630605518817902
36.0,120.0,16.0,0.15221527218818665
36.0,121.0,16.0,0.3400380611419678
36.0,122.0,16.0,0.13726557791233063
36.0,123.0,16.0,0.1579233705997467
36.0,124.0,16.0,0.27371570467948914
36.0,125.0,16.0,0.22750747203826904
36.0,126.0,16.0,0.22859473526477814
36.0,127.0,16.0,0.19733624160289764
36.0,128.0,16.0,0.1484099179506302
36.0,129.0,16.0,0.07855395972728729
36.0,130.0,16.0,0.2033161222934723
37.0,1.0,16.0,0.1880945861339569
37.0,2.0,16.0,0.23185649514198303
37.0,3.0,16.0,0.1280239224433899
37.0,4.0,16.0,0.13182930648326874
37.0,5.0,16.0,0.10845339298248291
37.0,6.0,16.0,0.11198695749044418
37.0,7.0,16.0,0.10138625651597977
37.0,8.0,16.0,0.08616472035646439
37.0,9.0,16.0,0.013318837620317936
37.0,10.0,16.0,0.020929599180817604
37.0,11.0,16.0,0.03397662565112114
37.0,12.0,16.0,0.07502039521932602
37.0,13.0,16.0,0.09513454884290695
37.0,14.0,16.0,0.05409079045057297
37.0,15.0,16.0,0.13944007456302643
37.0,16.0,16.0,0.054362598806619644
37.0,17.0,16.0,0.07556401938199997
37.0,18.0,16.0,0.12530580163002014
37.0,19.0,16.0,0.2160913348197937
37.0,20.0,16.0,0.20902419090270996
37.0,21.0,16.0,0.14270183444023132
37.0,22.0,16.0,0.2568632960319519
37.0,23.0,16.0,0.2859472930431366
37.0,24.0,16.0,0.8396303653717041
37.0,25.0,16.0,0.8369122743606567
37.0,26.0,16.0,0.8613753914833069
37.0,27.0,16.0,0.8314759731292725
37.0,28.0,16.0,0.8477847576141357
37.0,29.0,16.0,0.8314759731292725
37.0,30.0,16.0,0.8505029082298279
37.0,31.0,16.0,0.27697744965553284
37.0,32.0,16.0,0.16634957492351532
37.0,33.0,16.0,0.126936674118042
37.0,34.0,16.0,0.16961131989955902
37.0,35.0,16.0,0.23511824011802673
37.0,36.0,16.0,0.21663495898246765
37.0,37.0,16.0,0.4161457121372223
37.0,38.0,16.0,0.5131829380989075
37.0,39.0,16.0,0.46942105889320374
37.0,40.0,16.0,0.39929330348968506
37.0,41.0,16.0,0.2669203579425812
37.0,42.0,16.0,0.21799401938915253
37.0,43.0,16.0,0.1742321252822876
37.0,44.0,16.0,0.11851046979427338
37.0,45.0,16.0,0.13155749440193176
37.0,46.0,16.0,0.08453384786844254
37.0,47.0,16.0,0.09377548098564148
37.0,48.0,16.0,0.05572166666388512
37.0,49.0,16.0,0.0505572147667408
37.0,50.0,16.0,0.8206034302711487
37.0,51.0,16.0,0.8124490976333618
37.0,52.0,16.0,0.8151671886444092
37.0,53.0,16.0,0.8233215808868408
37.0,54.0,16.0,0.8206034302711487
37.0,55.0,16.0,0.7961402535438538
37.0,56.0,16.0,0.7907040119171143
37.0,57.0,16.0,0.8070127964019775
37.0,58.0,16.0,0.8124490976333618
37.0,59.0,16.0,0.7825496196746826
37.0,60.0,16.0,0.801576554775238
37.0,61.0,16.0,0.801576554775238
37.0,62.0,16.0,0.7934221625328064
37.0,63.0,16.0,0.7662408351898193
37.0,64.0,16.0,0.40364229679107666
37.0,65.0,16.0,0.17667844891548157
37.0,66.0,16.0,0.2430008053779602
37.0,67.0,16.0,0.2590377926826477
37.0,68.0,16.0,0.15221527218818665
37.0,69.0,16.0,0.18945364654064178
37.0,70.0,16.0,0.2215275764465332
37.0,71.0,16.0,0.1451481580734253
37.0,72.0,16.0,0.1484099179506302
37.0,73.0,16.0,0.06469149887561798
37.0,74.0,16.0,0.0924164280295372
37.0,75.0,16.0,0.10383257269859314
37.0,76.0,16.0,0.10247350484132767
37.0,77.0,16.0,0.1386246234178543
37.0,78.0,16.0,0.07148682326078415
37.0,79.0,16.0,0.22533296048641205
37.0,80.0,16.0,0.16200055181980133
37.0,81.0,16.0,0.19108453392982483
37.0,82.0,16.0,0.2655613124370575
37.0,83.0,16.0,0.21527589857578278
37.0,84.0,16.0,0.8369122743606567
37.0,85.0,16.0,0.826039731502533
37.0,86.0,16.0,0.8233215808868408
37.0,87.0,16.0,0.7934221625328064
37.0,88.0,16.0,0.8124490976333618
37.0,89.0,16.0,0.739059567451477
37.0,90.0,16.0,0.7580864429473877
37.0,91.0,16.0,0.78526771068573
37.0,92.0,16.0,0.7825496196746826
37.0,93.0,16.0,0.7988583445549011
37.0,94.0,16.0,0.7472139000892639
37.0,95.0,16.0,0.7662408351898193
37.0,96.0,16.0,0.78526771068573
37.0,97.0,16.0,0.7825496196746826
37.0,98.0,16.0,0.33269912004470825
37.0,99.0,16.0,0.12285948544740677
37.0,100.0,16.0,0.18727914988994598
37.0,101.0,16.0,0.27915194630622864
37.0,102.0,16.0,0.28676271438598633
37.0,103.0,16.0,0.38434356451034546
37.0,104.0,16.0,0.25849416851997375
37.0,105.0,16.0,0.24898070096969604
37.0,106.0,16.0,0.18102744221687317
37.0,107.0,16.0,0.12856754660606384
